community,size,internal_edges,weighted_density,connected
861,9,23,0.5153120706478754,True
862,9,15,0.3224247383574645,True
863,4,3,0.3919378121693929,True
864,1,0,,True
865,3,2,0.5256516337394714,True
866,6,7,0.3565414249897003,True
867,2,1,0.7414267808198929,True
868,7,11,0.40576377298150745,True
869,8,21,0.5849233014242989,True
870,18,68,0.3538304376446344,True
871,16,54,0.35550136876602967,True
872,5,7,0.559655924141407,True
873,1,0,,True
874,3,2,0.5309100945790609,True
875,2,1,0.7541028261184692,True
876,1,0,,True
877,3,2,0.5438149770100912,True
878,3,2,0.5349434018135071,True
879,1,0,,True
880,7,14,0.5344124727305912,True
881,1,0,,True
882,10,23,0.40095263024171196,True
883,2,1,0.7892374396324158,True
884,9,17,0.38153083125750226,True
885,12,30,0.355126010649132,True
886,8,14,0.3906765670648643,True
887,8,17,0.47045549750328064,True
888,1,0,,True
889,4,3,0.3936477204163869,True
890,3,2,0.5337478617827097,True
891,7,12,0.44575830584480647,True
892,1,0,,True
893,5,7,0.5373388260602951,True
894,6,8,0.41852089365323386,True
895,5,4,0.3162651091814041,True
896,1,0,,True
897,5,4,0.30508922785520554,True
898,4,4,0.5276878078778585,True
899,10,23,0.399081626534462,True
900,12,35,0.4162207738016591,True
901,1,0,,True
902,1,0,,True
903,5,4,0.3078231066465378,True
904,4,4,0.515449600915114,True
905,4,5,0.6611931622028351,True
906,1,0,,True
907,5,5,0.39557126462459563,True
908,12,23,0.2707945993452361,True
909,6,7,0.36708971858024597,True
910,8,12,0.3387196399271488,True
911,8,15,0.4174888362841947,True
912,3,3,0.7671828418970108,True
913,12,37,0.44743085923520004,True
914,6,7,0.35734787583351135,True
915,3,3,0.7620508919159571,True
916,2,1,0.7478041350841522,True
917,5,4,0.3050659209489822,True
918,4,3,0.38419032096862793,True
919,5,6,0.4735428810119629,True
920,2,1,0.768544465303421,True
921,2,1,0.7384918481111526,True
922,3,2,0.5145293176174164,True
923,6,10,0.5295784304539363,True
924,6,7,0.3643703798453013,True
925,5,4,0.3023301616311073,True
926,11,21,0.29832053672183645,True
927,3,3,0.7999021708965302,True
928,1,0,,True
929,4,3,0.39257901906967163,True
930,1,0,,True
931,5,6,0.4675849512219429,True
932,1,0,,True
933,1,0,,True
934,7,12,0.446471753574553,True
935,1,0,,True
936,5,4,0.29652060717344286,True
937,3,2,0.4967452387015025,True
938,4,4,0.5493447581926981,True
939,2,1,0.7649776339530945,True
940,3,2,0.49795407553513843,True
941,5,4,0.3109074100852013,True
942,1,0,,True
943,7,11,0.4102223536797932,True
944,8,13,0.3570116976542132,True
945,2,1,0.7529992461204529,True
946,4,5,0.6716250479221344,True
947,3,2,0.5020240843296051,True
948,4,4,0.535347451766332,True
949,5,7,0.5633612811565399,True
950,4,5,0.6294844746589661,True
951,5,5,0.3851544544100761,True
952,3,3,0.7865397532780966,True
953,11,30,0.4239656434817748,True
954,1,0,,True
955,6,10,0.5232876519362132,True
956,3,3,0.7970946778853735,True
957,2,1,0.7485121488571167,True
958,4,3,0.38314639528592426,True
959,7,11,0.40466682896727607,True
960,8,15,0.4287731668778828,True
961,1,0,,True
962,1,0,,True
963,4,4,0.5125746925671896,True
964,4,4,0.5250365684429804,True
965,3,2,0.5037978142499924,True
966,3,2,0.547247588634491,True
967,7,14,0.5345809495165235,True
968,15,48,0.3612565060456594,True
969,3,2,0.5208543837070465,True
970,3,3,0.7940365970134735,True
971,6,9,0.47603171368439995,True
972,6,8,0.4193809767564138,True
973,37,232,0.27156718882981007,True
974,2,1,0.8885652422904968,True
975,10,19,0.3312970880005095,True
976,5,4,0.3185980349779129,True
977,1,0,,True
978,1,0,,True
979,1,0,,True
980,2,1,0.7557878792285919,True
981,12,33,0.39689939965804416,True
982,1,0,,True
983,1,0,,True
984,7,11,0.4198253197329385,True
985,10,20,0.34777843488587273,True
986,1,0,,True
987,1,0,,True
988,5,7,0.5286216154694557,True
989,1,0,,True
990,8,12,0.3356004740510668,True
991,3,2,0.49857014417648315,True
992,6,7,0.37419042984644574,True
993,3,3,0.7913312713305155,True
994,5,4,0.3066301614046097,True
995,1,0,,True
996,10,20,0.3523313790559769,True
997,2,1,0.766690194606781,True
998,1,0,,True
999,8,22,0.6327816886561257,True
1000,1,0,,True
1001,1,0,,True
1002,7,11,0.40473037035692305,True
1003,3,2,0.49685266117254895,True
1004,2,1,0.7833928167819977,True
1005,4,3,0.3848498538136482,True
1006,1,0,,True
1007,3,2,0.5095159014066061,True
1008,8,13,0.358464738620179,True
1009,2,1,0.7516332864761353,True
1010,8,14,0.3941038187061037,True
1011,1,0,,True
1012,1,0,,True
1013,5,4,0.3046468928456306,True
1014,3,2,0.5144507090250651,True
1015,2,1,0.7553099095821381,True
1016,1,0,,True
1017,1,0,,True
1018,1,0,,True
1019,3,2,0.5192774931589762,True
1020,3,2,0.5207610726356506,True
1021,2,1,0.7397808283567429,True
1022,4,4,0.5228823522726694,True
1023,3,2,0.5089470148086548,True
1024,8,12,0.3306465005236013,True
1025,2,1,0.7668274641036987,True
1026,1,0,,True
1027,2,1,0.8608217239379883,True
1028,5,4,0.3070327877998352,True
1029,1,0,,True
1030,4,3,0.38618416835864383,True
1031,3,2,0.5009781618913015,True
1032,3,3,0.7693241735299429,True
1033,5,5,0.37241712361574175,True
1034,6,10,0.5243539442618688,True
1035,1,0,,True
1036,3,2,0.5574676394462585,True
1037,10,23,0.4031060689025455,True
1038,7,14,0.5142850364957537,True
1039,1,0,,True
1040,5,6,0.4579021066427231,True
1041,6,9,0.4749712119499842,True
1042,1,0,,True
1043,4,4,0.5381054331858953,True
1044,1,0,,True
1045,2,1,0.7578828036785126,True
1046,6,11,0.5661029438177745,True
1047,4,4,0.5059281239906946,True
1048,5,6,0.45670309811830523,True
1049,5,4,0.3027397274971008,True
1050,1,0,,True
1051,5,4,0.31742173731327056,True
1052,2,1,0.7885402739048004,True
1053,2,1,0.7844347953796387,True
1054,6,9,0.48674941460291543,True
1055,2,1,0.7620989978313446,True
1056,4,5,0.6609306707978249,True
1057,5,4,0.3122169554233551,True
1058,5,6,0.48159647136926653,True
1059,5,6,0.48119365572929385,True
1060,1,0,,True
1061,6,7,0.3756838897864024,True
1062,4,3,0.3777690331141154,True
1063,12,28,0.34105307789462985,True
1064,3,2,0.516310473283132,True
1065,1,0,,True
1066,4,3,0.3817550763487816,True
1067,6,9,0.4807463864485423,True
1068,7,8,0.293868383481389,True
1069,7,13,0.5033290960959026,True
1070,4,3,0.4042632480462392,True
1071,2,1,0.8225338459014893,True
1072,3,3,0.79453777273496,True
1073,1,0,,True
1074,5,7,0.5409762814640999,True
1075,2,1,0.8014340698719025,True
1076,2,1,0.7641929686069489,True
1077,2,1,0.7381891459226608,True
1078,6,9,0.4799698293209076,True
1079,1,0,,True
1080,3,2,0.5198741555213928,True
1081,8,11,0.29844426629798754,True
1082,9,21,0.45968689272801083,True
1083,5,10,0.7822607263922692,True
1084,1,0,,True
1085,1,0,,True
1086,4,4,0.5127581159273783,True
1087,1,0,,True
1088,3,2,0.5025004794200262,True
1089,4,4,0.504956046740214,True
1090,3,2,0.49304454525311786,True
1091,1,0,,True
1092,1,0,,True
1093,2,1,0.7996134161949158,True
1094,5,7,0.5376582503318786,True
1095,1,0,,True
1096,4,4,0.5173318882783254,True
1097,1,0,,True
1098,2,1,0.775680661201477,True
1099,3,2,0.562738835811615,True
1100,1,0,,True
1101,2,1,0.7460721135139465,True
1102,1,0,,True
1103,5,7,0.550472941994667,True
1104,4,3,0.37436531732479733,True
1105,3,2,0.5114972492059072,True
1106,1,0,,True
1107,4,3,0.3943396558364232,True
1108,4,3,0.37951822578907013,True
1109,3,2,0.5382271905740103,True
1110,1,0,,True
1111,8,10,0.27711379740919384,True
1112,4,4,0.5177612950404485,True
1113,1,0,,True
1114,7,13,0.48258493343989056,True
1115,3,3,0.7965092013279597,True
1116,1,0,,True
1117,1,0,,True
1118,3,2,0.49634062747160596,True
1119,6,9,0.47157958845297493,True
1120,2,1,0.7775725424289703,True
1121,3,2,0.49804815153280896,True
1122,3,2,0.5095164030790329,True
1123,1,0,,True
1124,1,0,,True
1125,3,2,0.518624613682429,True
1126,4,3,0.3839883704980214,True
1127,4,3,0.38033607105414075,True
1128,2,1,0.8264305591583252,True
1129,3,2,0.4938132017850876,True
1130,5,6,0.4738656133413315,True
1131,2,1,0.7567081451416016,True
1132,1,0,,True
1133,5,4,0.3129135102033615,True
1134,2,1,0.7587143182754517,True
1135,2,1,0.7977711260318756,True
1136,8,14,0.3859224798423903,True
1137,1,0,,True
1138,2,1,0.7391774654388428,True
1139,4,3,0.39769480377435684,True
1140,5,6,0.45376383811235427,True
1141,1,0,,True
1142,5,5,0.39433488845825193,True
1143,5,5,0.40045098662376405,True
1144,3,2,0.5363808572292328,True
1145,2,1,0.758372038602829,True
1146,5,4,0.3061002269387245,True
1147,1,0,,True
1148,3,3,0.80182284116745,True
1149,1,0,,True
1150,3,3,0.7454929997523626,True
1151,2,1,0.8218502402305603,True
1152,1,0,,True
1153,3,2,0.5049243271350861,True
1154,4,3,0.38629239797592163,True
1155,3,2,0.5199978649616241,True
1156,2,1,0.7748692631721497,True
1157,1,0,,True
1158,4,4,0.53631458679835,True
1159,4,4,0.4999135434627533,True
1160,5,5,0.37795170694589614,True
1161,3,2,0.5144960482915243,True
1162,4,4,0.5310152024030685,True
1163,1,0,,True
1164,3,3,0.8042489240566889,True
1165,3,2,0.5172547598679861,True
1166,1,0,,True
1167,1,0,,True
1168,3,2,0.49940530955791473,True
1169,4,3,0.38266970465580624,True
1170,2,1,0.7452917397022247,True
1171,1,0,,True
1172,3,3,0.7429504096508026,True
1173,1,0,,True
1174,1,0,,True
1175,3,2,0.5016460418701172,True
1176,1,0,,True
1177,1,0,,True
1178,1,0,,True
1179,2,1,0.7605311572551727,True
1180,1,0,,True
1181,1,0,,True
1182,2,1,0.7961541712284088,True
1183,1,0,,True
1184,1,0,,True
1185,1,0,,True
1186,1,0,,True
1187,1,0,,True
1188,1,0,,True
1189,3,2,0.522476484378179,True
1190,1,0,,True
1191,1,0,,True
1192,1,0,,True
1193,8,22,0.6155760745917048,True
1194,1,0,,True
1195,1,0,,True
1196,1,0,,True
1197,2,1,0.7395007014274597,True
1198,2,1,0.8377379775047302,True
1199,1,0,,True
1200,12,43,0.5242202525789087,True
1201,3,2,0.526605467001597,True
1202,3,2,0.49979038039843243,True
1203,1,0,,True
1204,1,0,,True
1205,5,7,0.57293251901865,True
1206,1,0,,True
1207,1,0,,True
1208,1,0,,True
1209,8,14,0.3871642750288759,True
1210,5,4,0.30010937750339506,True
1211,1,0,,True
1212,3,2,0.5159474412600199,True
1213,1,0,,True
1214,2,1,0.7448897212743759,True
1215,5,6,0.48257644176483155,True
1216,1,0,,True
1217,2,1,0.7773129642009735,True
1218,2,1,0.7537529766559601,True
1219,1,0,,True
1220,2,1,0.7837048470973969,True
1221,2,1,0.767650693655014,True
1222,1,0,,True
1223,1,0,,True
1224,3,2,0.5138464669386545,True
1225,3,2,0.5034473389387131,True
1226,1,0,,True
1227,1,0,,True
1228,1,0,,True
1229,1,0,,True
1230,1,0,,True
1231,1,0,,True
1232,9,20,0.445609863433573,True
1233,2,1,0.7469929754734039,True
1234,5,4,0.3129338651895523,True
1235,1,0,,True
1236,1,0,,True
1237,1,0,,True
1238,2,1,0.7877778112888336,True
1239,1,0,,True
1240,2,1,0.7734650671482086,True
1241,2,1,0.7751725912094116,True
1242,2,1,0.7888304889202118,True
1243,1,0,,True
1244,1,0,,True
1245,1,0,,True
1246,4,4,0.5098202874263128,True
1247,8,18,0.5119190833398274,True
1248,1,0,,True
1249,2,1,0.7950437366962433,True
1250,1,0,,True
1251,3,2,0.49552372097969055,True
1252,1,0,,True
1253,1,0,,True
1254,1,0,,True
1255,2,1,0.749489888548851,True
1256,1,0,,True
1257,2,1,0.7943949997425079,True
1258,3,2,0.5422227482000986,True
1259,1,0,,True
1260,1,0,,True
1261,2,1,0.8026509284973145,True
1262,1,0,,True
1263,5,4,0.30064414590597155,True
1264,1,0,,True
1265,1,0,,True
1266,1,0,,True
1267,2,1,0.7640453577041626,True
1268,6,8,0.43066595991452533,True
1269,2,1,0.7392245233058929,True
1270,1,0,,True
1271,1,0,,True
1272,1,0,,True
1273,1,0,,True
1274,3,2,0.5585092008113861,True
1275,1,0,,True
1276,1,0,,True
1277,1,0,,True
1278,1,0,,True
1279,1,0,,True
1280,2,1,0.8407943844795227,True
1281,2,1,0.849129855632782,True
1282,1,0,,True
1283,4,4,0.5159113854169846,True
1284,1,0,,True
1285,1,0,,True
1286,1,0,,True
1287,1,0,,True
1288,1,0,,True
1289,1,0,,True
1290,1,0,,True
1291,3,3,0.7745543271303177,True
1292,2,1,0.7672932147979736,True
1293,3,3,0.8041263918081919,True
1294,1,0,,True
1295,1,0,,True
1296,1,0,,True
1297,1,0,,True
1298,1,0,,True
1299,1,0,,True
1300,2,1,0.7436657249927521,True
1301,5,6,0.47748543322086334,True
1302,5,6,0.4734972208738327,True
1303,1,0,,True
1304,4,3,0.37522560358047485,True
1305,1,0,,True
1306,1,0,,True
1307,1,0,,True
1308,1,0,,True
1309,1,0,,True
1310,1,0,,True
1311,1,0,,True
1312,1,0,,True
1313,1,0,,True
1314,1,0,,True
1315,1,0,,True
1316,1,0,,True
1317,4,3,0.37742433945337933,True
1318,1,0,,True
1319,1,0,,True
1320,1,0,,True
1321,1,0,,True
1322,4,4,0.5253141596913338,True
1323,1,0,,True
1324,2,1,0.759064793586731,True
1325,1,0,,True
1326,2,1,0.7438084483146667,True
1327,1,0,,True
1328,1,0,,True
1329,1,0,,True
1330,3,2,0.5084389249483744,True
1331,1,0,,True
1332,1,0,,True
1333,4,5,0.7018786867459615,True
1334,1,0,,True
1335,3,2,0.5105105042457581,True
1336,1,0,,True
1337,3,2,0.5755590597788492,True
1338,1,0,,True
1339,1,0,,True
1340,1,0,,True
1341,3,2,0.5084662735462189,True
1342,1,0,,True
1343,1,0,,True
1344,1,0,,True
1345,1,0,,True
1346,1,0,,True
1347,3,3,0.8399734000364939,True
1348,1,0,,True
1349,1,0,,True
1350,1,0,,True
1351,1,0,,True
1352,3,2,0.49615160127480823,True
1353,1,0,,True
1354,3,3,0.7693528433640798,True
1355,1,0,,True
1356,1,0,,True
1357,1,0,,True
1358,1,0,,True
1359,1,0,,True
1360,2,1,0.7774988412857056,True
1361,2,1,0.9494833648204803,True
1362,1,0,,True
1363,1,0,,True
1364,1,0,,True
1365,1,0,,True
1366,1,0,,True
1367,1,0,,True
1368,1,0,,True
1369,1,0,,True
1370,1,0,,True
1371,1,0,,True
1372,1,0,,True
1373,1,0,,True
1374,1,0,,True
1375,1,0,,True
1376,1,0,,True
