community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
179,29,0.36547559920568357,0.05689424583553916,0.2413793103448276,身材 | 壮实 | 年纪 | 长相 | 身高 | 英俊 | 岁数 | 健壮 | 年龄 | 个头儿 | 个儿 | 外貌,一身 | 心灵手巧 | 从小 | 天生 | 矮小 | 长大 | 常人 | 英俊,岁数 | 身高 | 英俊 | 体重 | 年纪 | 岁 | 强壮 | 家境 | 常人 | 身材 | 长大 | 个头儿,身材 | 壮实 | 年纪 | 长相 | 身高 | 英俊 | 岁数 | 健壮 | 年龄 | 个头儿 | 个儿 | 外貌 | 矮小 | 强壮 | 岁 | 成年 | 个子 | 体重 | 家境 | 年轻 | 长大 | 出生 | 从小 | 天生 | 心灵手巧 | 出头 | 常人 | 一身 | 受过,28.999999993418214,0.9999999997730419,8.811133452486952e-10,一身:1.000000 | 个儿:1.000000 | 个头儿:1.000000 | 个子:1.000000 | 从小:1.000000 | 体重:1.000000 | 健壮:1.000000 | 出头:1.000000 | 受过:1.000000 | 外貌:1.000000 | 天生:1.000000 | 家境:1.000000,
180,140,0.3462465773510166,0.027368775325203144,0.25,就算 | 毕竟 | 也许 | 何况 | 当然 | 但是 | 只不过 | 难道 | 其实 | 反正 | 可是 | 要是,没什么 | 有没有 | 不算 | 真的 | 也好 | 可是 | 又 | 要不,当然 | 首先 | 无论如何 | 所谓 | 而 | 恐怕 | 本来 | 反正 | 迟早 | 纵然 | 如果说 | 为什么,就算 | 毕竟 | 也许 | 何况 | 当然 | 但是 | 只不过 | 难道 | 其实 | 反正 | 可是 | 要是 | 不然 | 况且 | 要不然 | 哪怕 | 如果 | 虽说 | 恐怕 | 不过 | 既然 | 纵然 | 或许 | 即便 | 所以 | 即使 | 而且 | 的确 | 是不是 | 确实 | 好歹 | 要不 | 实际上 | 但 | 也 | 虽然 | 因为 | 如果说 | 真的 | 显然 | 说白了 | 倒是 | 明明 | 假如 | 终究 | 就是说 | 不如说 | 起码 | 按理说 | 只是 | 总之 | 那么 | 按说 | 说到底 | 然而 | 不管 | 倘若 | 似乎 | 肯定 | 要么 | 顶多 | 本来 | 只要 | 不见得 | 假使 | 无非 | 还是 | 不一定 | 除非 | 比如说 | 未必 | 总而言之 | 就是 | 而是 | 都 | 也就是说 | 事实上 | 譬如说 | 简直 | 至于 | 恰恰 | 为什么 | 应该 | 说不上 | 无论如何 | 唯独 | 就 | 好比 | 很难说 | 比如 | 不用说 | 譬如 | 否则 | 而 | 换言之 | 至少 | 基本上 | 可能 | 尽管 | 究竟 | 因此 | 才 | 算是 | 比起 | 这 | 本身 | 这就是说 | 归根到底 | 其次 | 无论 | 迟早 | 也好 | 首先 | 谈不上 | 是 | 绝对 | 并非 | 却是 | 还 | 注定 | 之所以 | 到底 | 不论 | 不至于 | 反过来 | 只有 | 有没有 | 不算 | 没什么 | 另外 | 又 | 例如 | 不如 | 真正 | 完全 | 为何 | 所谓 | 一定 | 等于 | 将来,140.39233873922169,0.9993865413962274,0.0007482426640204118,按说:1.000000 | 假如:1.000000 | 况且:1.000000 | 何况:1.000000 | 至于:1.000000 | 倒是:1.000000 | 好歹:1.000000 | 毕竟:1.000000 | 终究:1.000000 | 假使:1.000000 | 起码:1.000000 | 说白了:1.000000,比方:0.172927 | 由此看来:0.090962 | 总的来说:0.049778 | 没有:0.021623 | 几乎:0.017629 | 对于:0.013966 | 或是:0.011632
181,73,0.35305296038409184,0.007124074058111531,0.3972602739726027,没劲 | 好笑 | 没意思 | 丢人 | 挺好 | 好看 | 别扭 | 好玩儿 | 害臊 | 不行 | 好说 | 好听,抱歉 | 可怜 | 看得起 | 马虎 | 丢脸 | 马后炮 | 些 | 舒服,费劲 | 不敢当 | 过瘾 | 好笑 | 够呛 | 出息 | 头头是道 | 抱歉 | 了不起 | 丢人 | 痛快 | 无所谓,没劲 | 好笑 | 没意思 | 丢人 | 挺好 | 好看 | 别扭 | 好玩儿 | 害臊 | 不行 | 好说 | 好听 | 不像话 | 离谱儿 | 舒服 | 不好意思 | 厉害 | 难看 | 碍事 | 难听 | 没用 | 费劲 | 稀罕 | 痛快 | 吓人 | 丢脸 | 过瘾 | 有两下子 | 不怎么样 | 够呛 | 稀奇 | 无话可说 | 不得了 | 了不起 | 要命 | 有意思 | 不错 | 不敢当 | 不值 | 好 | 不对 | 起劲 | 难说 | 废话 | 要紧 | 懂 | 凑合 | 抱歉 | 出息 | 无所谓 | 看得起 | 管用 | 利索 | 可怜 | 美滋滋 | 实话实说 | 明白 | 太 | 一塌糊涂 | 孤陋寡闻 | 过奖 | 岂有此理 | 争气 | 头头是道 | 马虎 | 蛮 | 外行 | 要好 | 内行 | 见外 | 些 | 不通 | 马后炮,72.99548552366397,0.9997434663453034,0.00029737193588513344,不像话:1.000000 | 不通:1.000000 | 了不起:1.000000 | 争气:1.000000 | 内行:1.000000 | 吓人:1.000000 | 好听:1.000000 | 好看:1.000000 | 孤陋寡闻:1.000000 | 懂:1.000000 | 痛快:1.000000 | 碍事:1.000000,
182,47,0.3136505435629766,-0.0039811491613196606,0.5319148936170213,过失 | 过错 | 误会 | 事情 | 难处 | 言行 | 误解 | 错误 | 短处 | 顾虑 | 所作所为 | 事,交情 | 怨气 | 隔阂 | 分寸 | 态度 | 谎话 | 顾虑 | 嫌疑,举动 | 种种 | 错误 | 短处 | 过失 | 主观 | 私事 | 偏见 | 利害 | 隐情 | 事 | 面子,过失 | 过错 | 误会 | 事情 | 难处 | 言行 | 误解 | 错误 | 短处 | 顾虑 | 所作所为 | 事 | 私事 | 偏见 | 疏忽 | 弱点 | 隔阂 | 把柄 | 谎话 | 恩怨 | 矛盾 | 隐情 | 举动 | 失误 | 怨气 | 行为 | 利害 | 言论 | 态度 | 责任 | 面子 | 利益 | 嫌疑 | 借口 | 分寸 | 动机 | 人情 | 教训 | 规矩 | 主观 | 差错 | 交情 | 是非 | 种种 | 得失 | 圈套 | 情节,47.00025689903053,0.9999883035970324,0.00002140265047461612,交情:1.000000 | 借口:1.000000 | 圈套:1.000000 | 恩怨:1.000000 | 把柄:1.000000 | 短处:1.000000 | 误会:1.000000 | 隔阂:1.000000 | 面子:1.000000 | 分寸:1.000000 | 怨气:1.000000 | 过错:1.000000,
183,56,0.26814701384008083,-0.010306097245584319,0.48214285714285715,两侧 | 宽度 | 形状 | 圆形 | 长度 | 弯曲 | 两边 | 间隔 | 平面 | 厚度 | 直径 | 背面,中间 | 部位 | 流水 | 两边 | 分开 | 间 | 形状 | 栏,两侧 | 间隙 | 段 | 毫米 | 流水 | 位置 | 重叠 | 背面 | 栏 | 侧面 | 宽度 | 对称,两侧 | 宽度 | 形状 | 圆形 | 长度 | 弯曲 | 两边 | 间隔 | 平面 | 厚度 | 直径 | 背面 | 排列 | 中间 | 一长一短 | 长短 | 重叠 | 隔开 | 对称 | 形 | 空隙 | 相连 | 上方 | 横向 | 侧面 | 厘米 | 环绕 | 部位 | 大小 | 相等 | 框 | 位置 | 边缘 | 倾斜 | 曲线 | 重合 | 交叉 | 间隙 | 折叠 | 侧 | 直线 | 表面 | 高低 | 上下 | 顺序 | 毫米 | 三角 | 分开 | 正面 | 内外 | 间 | 层 | 条 | 段 | 栏 | 流水,55.99853613582196,0.9999482629689395,0.00008234536796037065,一长一短:1.000000 | 两边:1.000000 | 侧面:1.000000 | 环绕:1.000000 | 空隙:1.000000 | 部位:1.000000 | 间隙:1.000000 | 背面:1.000000 | 隔开:1.000000 | 长短:1.000000 | 宽度:1.000000 | 弯曲:1.000000,
184,51,0.28317625259786355,-0.005680475705837881,0.5882352941176471,紫 | 白 | 嫩 | 粗 | 黄 | 红 | 厚 | 薄 | 青 | 蓝 | 色 | 稀,姜 | 稠 | 矮 | 牛 | 凸 | 嫩 | 胆 | 丁,姜 | 粗 | 密 | 红 | 壮 | 焦 | 耐 | 特 | 精 | 色 | 巧 | 白,紫 | 白 | 嫩 | 粗 | 黄 | 红 | 厚 | 薄 | 青 | 蓝 | 色 | 稀 | 玄 | 绿 | 野 | 壮 | 亮 | 稠 | 肥 | 浅 | 松 | 细 | 矮 | 尖 | 密 | 浓 | 软 | 润 | 硬 | 圆 | 巧 | 杂 | 精 | 长 | 灵 | 土 | 素 | 毛 | 姜 | 牛 | 凸 | 丁 | 小 | 妙 | 良 | 耐 | 傲 | 清 | 焦 | 特 | 胆,50.99971780725403,0.9999816020070326,0.00003150838179230855,厚:1.000000 | 壮:1.000000 | 嫩:1.000000 | 巧:1.000000 | 杂:1.000000 | 浓:1.000000 | 矮:1.000000 | 粗:1.000000 | 细:1.000000 | 薄:1.000000 | 润:1.000000 | 精:1.000000,
185,71,0.33913306573273544,0.027839547549251498,0.2535211267605634,品德 | 性格 | 素养 | 人格 | 天赋 | 修养 | 天性 | 天分 | 审美 | 性情 | 素质 | 自信心,交际 | 一言一行 | 追求 | 不耻下问 | 性情 | 嗅觉 | 知识 | 名利,眼光 | 责任感 | 不耻下问 | 欲望 | 追求 | 一技之长 | 特质 | 素质 | 知识 | 兴趣 | 潜能 | 心理,品德 | 性格 | 素养 | 人格 | 天赋 | 修养 | 天性 | 天分 | 审美 | 性情 | 素质 | 自信心 | 自尊心 | 本性 | 思维 | 人品 | 阅历 | 眼界 | 意识 | 观念 | 爱好 | 品行 | 个性 | 意志 | 口才 | 心态 | 特质 | 好奇心 | 欲望 | 责任感 | 学问 | 智商 | 思想 | 觉悟 | 价值观 | 兴趣 | 直觉 | 心胸 | 境界 | 潜能 | 耐性 | 嗜好 | 头脑 | 知识 | 自我 | 见识 | 精神 | 技能 | 眼光 | 体力 | 特长 | 智力 | 喜好 | 本能 | 体能 | 养成 | 心理 | 演技 | 治学 | 一技之长 | 习惯 | 熏陶 | 交际 | 长处 | 专长 | 嗅觉 | 名利 | 追求 | 不耻下问 | 一言一行 | 潜移默化,70.99331999213946,0.9998837162270284,0.0001523557909901229,交际:1.000000 | 体力:1.000000 | 养成:1.000000 | 口才:1.000000 | 品行:1.000000 | 嗅觉:1.000000 | 嗜好:1.000000 | 天赋:1.000000 | 头脑:1.000000 | 学问:1.000000 | 性情:1.000000 | 性格:1.000000,
186,50,0.2652103126380908,-0.016316105119779826,0.62,预订 | 抽奖 | 下载 | 预约 | 报名 | 免费 | 优惠 | 体验 | 登录 | 特价 | 收看 | 收听,娱乐 | 互动 | 卫视 | 自助 | 加油 | 套餐 | 招聘 | 排队,卫视 | 车展 | 抽奖 | 中奖 | 排队 | 推荐 | 点击率 | 登录 | 更新 | 预约 | 收看 | 搜索,预订 | 抽奖 | 下载 | 预约 | 报名 | 免费 | 优惠 | 体验 | 登录 | 特价 | 收看 | 收听 | 促销 | 浏览 | 打折 | 门票 | 付费 | 中奖 | 预定 | 扫描 | 自助 | 搜索 | 套餐 | 回馈 | 点击率 | 互动 | 分享 | 试用 | 发送 | 二维码 | 嘉年华 | 敬请 | 正版 | 活动 | 在线 | 享受 | 招聘 | 加油 | 更新 | 资讯 | 上网 | 排队 | 参展 | 推荐 | 卫视 | 征集 | 车展 | 娱乐 | 入场 | 传递,49.993895507501506,0.9995034027574576,0.0006030344001958578,享受:1.000000 | 免费:1.000000 | 分享:1.000000 | 加油:1.000000 | 抽奖:1.000000 | 促销:1.000000 | 预订:1.000000 | 互动:1.000000 | 中奖:1.000000 | 打折:1.000000 | 下载:1.000000 | 回馈:1.000000,
187,36,0.28236520513897184,-0.014887467313946393,0.7222222222222222,高手 | 绝技 | 绝招 | 技巧 | 招数 | 大腕儿 | 功夫 | 魔术 | 替身 | 搭档 | 拿手 | 技艺,教练 | 运气 | 戏 | 八卦 | 瘾 | 战术 | 驾驭 | 呼风唤雨,绯闻 | 搭档 | 戏 | 功夫 | 瘾 | 技艺 | 棋 | 替身 | 八卦 | 大腕儿 | 驾驭 | 教练,高手 | 绝技 | 绝招 | 技巧 | 招数 | 大腕儿 | 功夫 | 魔术 | 替身 | 搭档 | 拿手 | 技艺 | 戏 | 比试 | 角色 | 教练 | 动作 | 主角 | 战术 | 大师 | 跑龙套 | 天才 | 棋 | 对弈 | 强项 | 擅长 | 行家 | 花样 | 新手 | 瘾 | 绯闻 | 运气 | 呼风唤雨 | 八卦 | 幕后 | 驾驭,35.99879535354632,0.9999660017514144,0.000051572472957237204,动作:1.000000 | 呼风唤雨:1.000000 | 大腕儿:1.000000 | 幕后:1.000000 | 技艺:1.000000 | 擅长:1.000000 | 替身:1.000000 | 比试:1.000000 | 绝技:1.000000 | 花样:1.000000 | 跑龙套:1.000000 | 高手:1.000000,
188,64,0.3528743659053617,0.05874534294488343,0.125,演出 | 音乐会 | 演唱 | 晚会 | 表演 | 独唱 | 演唱会 | 节目 | 歌曲 | 演奏 | 合唱 | 朗诵,竞赛 | 夏令营 | 联欢 | 开场白 | 庆典 | 观看 | 燃放 | 宴会,闭幕式 | 听众 | 燃放 | 剧组 | 排练 | 演唱 | 开幕式 | 表演 | 舞台 | 独唱 | 嘉宾 | 招待会,演出 | 音乐会 | 演唱 | 晚会 | 表演 | 独唱 | 演唱会 | 节目 | 歌曲 | 演奏 | 合唱 | 朗诵 | 歌舞 | 闭幕式 | 排练 | 歌唱 | 乐曲 | 开幕式 | 录制 | 联欢 | 演讲 | 伴奏 | 放映 | 主题歌 | 播放 | 交响乐 | 播出 | 颁奖 | 演说 | 展览 | 短片 | 庆典 | 讲座 | 转播 | 舞台 | 听众 | 国歌 | 宴会 | 招待会 | 画展 | 典礼 | 集会 | 演播室 | 歌咏 | 观众 | 广播 | 嘉宾 | 实况 | 重播 | 观看 | 开场 | 解说 | 开场白 | 电视台 | 游行 | 展览会 | 来宾 | 主持人 | 夏令营 | 燃放 | 仪式 | 上映 | 剧组 | 竞赛,64.00360311635839,0.9998679244939119,0.00018841196023886375,国歌:1.000000 | 开场白:1.000000 | 排练:1.000000 | 朗诵:1.000000 | 游行:1.000000 | 燃放:1.000000 | 联欢:1.000000 | 集会:1.000000 | 听众:1.000000 | 展览:1.000000 | 演说:1.000000 | 放映:1.000000,
189,55,0.33580745914190435,-0.001308134202608471,0.509090909090909,祝福 | 想念 | 挂念 | 祝 | 怀念 | 牵挂 | 亲爱 | 盼望 | 谢谢 | 感恩 | 惦记 | 保佑,您 | 关爱 | 喜悦 | 庆幸 | 怀念 | 珍惜 | 开心 | 渴望,挂念 | 渴望 | 谢谢 | 奢望 | 好运 | 愿 | 庆幸 | 希望 | 感恩 | 念念不忘 | 陪伴 | 保重,祝福 | 想念 | 挂念 | 祝 | 怀念 | 牵挂 | 亲爱 | 盼望 | 谢谢 | 感恩 | 惦记 | 保佑 | 期盼 | 保重 | 福气 | 一路平安 | 希望 | 期待 | 珍重 | 开心 | 珍惜 | 晚安 | 恭喜 | 祈祷 | 心想事成 | 渴望 | 心意 | 庆幸 | 喜悦 | 爱 | 好运 | 忘不了 | 辜负 | 陪伴 | 荣幸 | 难忘 | 再见 | 奢望 | 愿 | 幸运 | 记住 | 盼 | 关爱 | 一路顺风 | 各位 | 念念不忘 | 爱心 | 送给 | 心爱 | 诸位 | 心里话 | 坚信 | 了却 | 牢记 | 您,55.01215285125402,0.9999946242506995,0.00001006820894042538,一路平安:1.000000 | 幸运:1.000000 | 心意:1.000000 | 心爱:1.000000 | 怀念:1.000000 | 恭喜:1.000000 | 惦记:1.000000 | 想念:1.000000 | 挂念:1.000000 | 晚安:1.000000 | 爱:1.000000 | 盼:1.000000,
190,118,0.2472348001150958,-0.024401491065191044,0.6694915254237288,金融 | 房地产 | 银行 | 贸易 | 信贷 | 外贸 | 农业 | 航运 | 能源 | 电力 | 服务业 | 物流,连锁 | 商城 | 百货 | 农业 | 账户 | 网点 | 新房 | 省,劳务 | 海运 | 账户 | 全国 | 集团 | 航天 | 房地产 | 国家 | 海外 | 内地 | 养老金 | 人均,金融 | 房地产 | 银行 | 贸易 | 信贷 | 外贸 | 农业 | 航运 | 能源 | 电力 | 服务业 | 物流 | 租赁 | 商业 | 保险 | 医药 | 工业 | 经济 | 投资 | 贷款 | 零售 | 财政 | 医疗 | 煤炭 | 石油 | 住房 | 资产 | 外汇 | 电信 | 家电 | 海运 | 经贸 | 税务 | 纺织 | 进出口 | 港口 | 货运 | 百货 | 互联网 | 住宅 | 邮政 | 物业 | 科技 | 财务 | 外资 | 航空 | 信用 | 存款 | 工商 | 政府 | 养老 | 公司 | 高新技术 | 私营 | 国有 | 基金 | 电网 | 物价 | 理财 | 电讯 | 商务 | 城镇 | 批发 | 环保 | 二手车 | 劳务 | 大宗 | 境外 | 传媒 | 股票 | 集团 | 天然气 | 中介 | 并购 | 国防 | 股市 | 连锁 | 合资 | 海外 | 公积金 | 海关 | 房价 | 核能 | 公共 | 账户 | 机构 | 城市 | 股东 | 就业 | 养老金 | 开发商 | 股份 | 国际 | 网点 | 余额 | 行政 | 全球 | 代理 | 航天 | 文娱 | 全国 | 指数 | 国家 | 内地 | 权益 | 新房 | 活期 | 收购 | 财经 | 商城 | 债 | 中国 | 茅台 | 户 | 世纪 | 人均 | 小康 | 省,117.48576523067611,0.9945285968310542,0.0036095399645832433,百货:1.000000 | 住房:1.000000 | 核能:1.000000 | 活期:1.000000 | 邮政:1.000000 | 银行:1.000000 | 石油:1.000000 | 养老金:1.000000 | 国有:1.000000 | 代理:1.000000 | 中介:1.000000 | 税务:1.000000,网络:0.033848 | 抵押:0.021127 | 市场:0.012513
191,37,0.383769477809278,0.030290811757291345,0.13513513513513514,吃饭 | 晚饭 | 回家 | 午饭 | 早饭 | 做饭 | 回去 | 伺候 | 出门 | 在家 | 侍候 | 家里,家里 | 住 | 找 | 出门 | 喂 | 串门 | 干活儿 | 忙,干活儿 | 打扰 | 出门 | 打发 | 伺候 | 早饭 | 侍候 | 有事 | 做饭 | 请客 | 在家 | 晚饭,吃饭 | 晚饭 | 回家 | 午饭 | 早饭 | 做饭 | 回去 | 伺候 | 出门 | 在家 | 侍候 | 家里 | 陪 | 干活儿 | 回来 | 请客 | 收拾 | 便饭 | 打扫 | 串门 | 帮忙 | 忙 | 忙活 | 家务 | 打搅 | 喂 | 打电话 | 应酬 | 打发 | 找 | 打扰 | 公事 | 去 | 改日 | 有事 | 一年到头 | 住,37.00005734845781,0.9999999996002206,1.5287964612542416e-9,串门:1.000000 | 伺候:1.000000 | 侍候:1.000000 | 便饭:1.000000 | 做饭:1.000000 | 出门:1.000000 | 午饭:1.000000 | 喂:1.000000 | 回家:1.000000 | 在家:1.000000 | 帮忙:1.000000 | 应酬:1.000000,
192,44,0.342624504108872,0.020650571111694785,0.36363636363636365,公园 | 景点 | 名胜 | 景观 | 景色 | 美景 | 宫殿 | 古迹 | 风景 | 寺庙 | 景区 | 海滨,剧场 | 民俗 | 广场 | 场所 | 游船 | 街头 | 剧院 | 繁华,园林 | 寺庙 | 风景 | 动物园 | 绿地 | 海滨 | 乐园 | 游船 | 花园 | 皇宫 | 居住 | 景观,公园 | 景点 | 名胜 | 景观 | 景色 | 美景 | 宫殿 | 古迹 | 风景 | 寺庙 | 景区 | 海滨 | 喷泉 | 博物馆 | 花园 | 海滩 | 教堂 | 风情 | 皇宫 | 温泉 | 游船 | 广场 | 风貌 | 园林 | 游人 | 乐园 | 郊外 | 民俗 | 动物园 | 庄园 | 繁华 | 四合院 | 清真寺 | 建筑 | 剧院 | 风光 | 去处 | 剧场 | 绿地 | 乡村 | 都市 | 场所 | 居住 | 街头,43.99928043757031,0.9999836456377903,0.00002938333133439444,博物馆:1.000000 | 去处:1.000000 | 古迹:1.000000 | 名胜:1.000000 | 四合院:1.000000 | 场所:1.000000 | 宫殿:1.000000 | 居住:1.000000 | 景色:1.000000 | 景观:1.000000 | 游人:1.000000 | 皇宫:1.000000,
193,27,0.2942836458518717,0.011514952538988652,0.4444444444444444,购买 | 订购 | 倒卖 | 兜售 | 推销 | 赠送 | 贩卖 | 出售 | 索取 | 高价 | 运送 | 获取,收藏 | 赞助 | 兑换 | 倒卖 | 拿走 | 自费 | 领取 | 运送,运送 | 兜售 | 携带 | 赞助 | 获取 | 拿走 | 招揽 | 自费 | 招募 | 高价 | 收藏 | 接收,购买 | 订购 | 倒卖 | 兜售 | 推销 | 赠送 | 贩卖 | 出售 | 索取 | 高价 | 运送 | 获取 | 领取 | 招揽 | 低价 | 拿走 | 接收 | 拿到 | 兑换 | 打包 | 携带 | 自费 | 回收 | 收藏 | 招募 | 赞助 | 余,26.999999874198643,0.9999999953406905,1.4909968070168546e-8,低价:1.000000 | 余:1.000000 | 兜售:1.000000 | 出售:1.000000 | 打包:1.000000 | 招揽:1.000000 | 拿到:1.000000 | 拿走:1.000000 | 推销:1.000000 | 携带:1.000000 | 收藏:1.000000 | 索取:1.000000,
194,76,0.2960622138148822,0.011249212444027837,0.3684210526315789,合理 | 准确 | 恰当 | 顺畅 | 严密 | 可靠 | 稳妥 | 完备 | 严谨 | 正确 | 严格 | 精确,务实 | 自如 | 慎重 | 精细 | 密切 | 突出 | 端正 | 严谨,有力 | 完整 | 慎重 | 合乎 | 有效 | 高效 | 精确 | 详尽 | 有序 | 正常 | 循序渐进 | 便利,合理 | 准确 | 恰当 | 顺畅 | 严密 | 可靠 | 稳妥 | 完备 | 严谨 | 正确 | 严格 | 精确 | 健全 | 完善 | 高效 | 细致 | 清晰 | 通畅 | 周密 | 详尽 | 有序 | 妥当 | 扎实 | 便捷 | 畅通 | 规范 | 完整 | 妥善 | 有力 | 牢固 | 精细 | 合情合理 | 合乎 | 快捷 | 可行 | 灵活 | 得当 | 慎重 | 紧密 | 有效 | 可信 | 科学 | 充分 | 宽泛 | 客观 | 协调 | 直观 | 适度 | 务实 | 超前 | 必要 | 通顺 | 密切 | 长效 | 安全 | 透明 | 端正 | 到位 | 万无一失 | 贴近 | 有利 | 正常 | 符合 | 顺利 | 循序渐进 | 至关重要 | 有益 | 持久 | 重要 | 便利 | 充实 | 突出 | 自如 | 统一 | 精简 | 配合,76.04477480267482,0.9999440502056522,0.00008298710407906469,万无一失:1.000000 | 便捷:1.000000 | 到位:1.000000 | 周密:1.000000 | 快捷:1.000000 | 细致:1.000000 | 通畅:1.000000 | 妥当:1.000000 | 密切:1.000000 | 透明:1.000000 | 畅通:1.000000 | 严格:1.000000,恰如其分:0.036121
195,29,0.3426802833087757,0.06468196107834356,0.20689655172413793,擅自 | 私自 | 不许 | 随意 | 不准 | 强行 | 禁止 | 严禁 | 故意 | 无故 | 强迫 | 公然,违反 | 合法 | 决不 | 无理 | 大肆 | 被 | 不予 | 一味,随意 | 严禁 | 单方面 | 不许 | 大肆 | 个别 | 被 | 人为 | 私自 | 无理 | 任意 | 决不,擅自 | 私自 | 不许 | 随意 | 不准 | 强行 | 禁止 | 严禁 | 故意 | 无故 | 强迫 | 公然 | 允许 | 任意 | 无理 | 强制 | 刻意 | 大肆 | 盲目 | 一律 | 违反 | 不予 | 单方面 | 一味 | 决不 | 人为 | 合法 | 被 | 个别,28.999999995132036,0.9999999998321392,6.69377021217857e-10,一味:1.000000 | 一律:1.000000 | 不准:1.000000 | 严禁:1.000000 | 公然:1.000000 | 刻意:1.000000 | 合法:1.000000 | 大肆:1.000000 | 强制:1.000000 | 强行:1.000000 | 擅自:1.000000 | 故意:1.000000,
196,79,0.2825919454691388,0.0007907807376608549,0.4936708860759494,群众 | 官兵 | 农民 | 民工 | 妇女 | 民众 | 职工 | 干部 | 士兵 | 师生 | 工人 | 华侨,灾 | 新生 | 同胞 | 社团 | 报社 | 援助 | 子弟 | 学子,模范 | 医务 | 人员 | 前线 | 全体 | 城乡 | 留学生 | 船员 | 官兵 | 公安局 | 队伍 | 人次,群众 | 官兵 | 农民 | 民工 | 妇女 | 民众 | 职工 | 干部 | 士兵 | 师生 | 工人 | 华侨 | 青年 | 军人 | 农民工 | 战士 | 医务 | 渔民 | 居民 | 牧民 | 公民 | 留学生 | 市民 | 部队 | 残疾人 | 青少年 | 志愿者 | 学子 | 队员 | 团员 | 同胞 | 基层 | 老百姓 | 军官 | 工商界 | 华人 | 人员 | 受灾 | 劳动 | 选民 | 机关 | 义工 | 船员 | 农村 | 灾区 | 贫困 | 城乡 | 子弟 | 广大 | 救灾 | 治安 | 移民 | 文艺界 | 公安 | 社团 | 第一线 | 边疆 | 队伍 | 全体 | 团体 | 下乡 | 募捐 | 各地 | 前线 | 见义勇为 | 援助 | 人口 | 互助 | 模范 | 首都 | 外籍 | 当地 | 执法 | 报社 | 人次 | 公安局 | 灾 | 新生 | 中外,79.05919370236236,0.9997444274975301,0.00030426220476383357,同胞:1.000000 | 妇女:1.000000 | 学子:1.000000 | 灾区:1.000000 | 贫困:1.000000 | 群众:1.000000 | 牧民:1.000000 | 农民:1.000000 | 新生:1.000000 | 志愿者:1.000000 | 官兵:1.000000 | 见义勇为:1.000000,大使馆:0.039689 | 党:0.017675
197,45,0.34366425958392943,0.03025487732578328,0.4,针灸 | 药物 | 中医 | 中药 | 保健 | 儿科 | 疗法 | 临床 | 外科 | 西医 | 内科 | 医学,航天员 | 再生 | 口腔 | 安眠药 | 膳食 | 饮食 | 化验 | 护理,秘方 | 忌口 | 卫生 | 戒烟 | 输血 | 养生 | 针灸 | 儿科 | 疗效 | 减肥 | 按摩 | 外科,针灸 | 药物 | 中医 | 中药 | 保健 | 儿科 | 疗法 | 临床 | 外科 | 西医 | 内科 | 医学 | 疗效 | 抗生素 | 美容 | 护理 | 药 | 药品 | 口腔 | 偏方 | 止血 | 止咳 | 养生 | 麻醉 | 减肥 | 处方 | 戒烟 | 秘方 | 忌口 | 饮食 | 按摩 | 疫苗 | 防治 | 卫生 | 膳食 | 安眠药 | 胶囊 | 输血 | 化验 | 兴奋剂 | 健康 | 饮水 | 减压 | 航天员 | 再生,45.00113883566304,0.9999989494756948,2.2117112516000112e-6,中医:1.000000 | 偏方:1.000000 | 健康:1.000000 | 内科:1.000000 | 忌口:1.000000 | 按摩:1.000000 | 美容:1.000000 | 西医:1.000000 | 中药:1.000000 | 减压:1.000000 | 卫生:1.000000 | 饮水:1.000000,
198,50,0.30788275647556773,-0.008899624871152168,0.58,赔钱 | 完蛋 | 没辙 | 吃亏 | 吃不上 | 倒霉 | 得不偿失 | 碰钉子 | 遭殃 | 挨打 | 出毛病 | 办不到,怎么办 | 枪毙 | 倒下 | 耽误 | 得了 | 走投无路 | 成问题 | 挨打,怎么办 | 不成 | 一毛不拔 | 枪毙 | 碰钉子 | 挨打 | 出事 | 下去 | 得了 | 不了了之 | 任人宰割 | 耽误,赔钱 | 完蛋 | 没辙 | 吃亏 | 吃不上 | 倒霉 | 得不偿失 | 碰钉子 | 遭殃 | 挨打 | 出毛病 | 办不到 | 半途而废 | 受不了 | 亏本 | 一事无成 | 不了了之 | 走弯路 | 倾家荡产 | 过不去 | 坏事 | 不成 | 上当 | 出事 | 罢休 | 豁出去 | 耽误 | 一锅粥 | 无济于事 | 走投无路 | 跟不上 | 怎么办 | 买不起 | 枪毙 | 掉队 | 赶不上 | 倒下 | 沾光 | 任人宰割 | 下去 | 一干二净 | 倒闭 | 一毛不拔 | 好事 | 垮 | 浪费 | 得了 | 走过场 | 成问题 | 亡羊补牢,49.99311810943921,0.999859844139323,0.000188957717734624,一锅粥:1.000000 | 亏本:1.000000 | 倒下:1.000000 | 出事:1.000000 | 半途而废:1.000000 | 吃不上:1.000000 | 完蛋:1.000000 | 浪费:1.000000 | 赔钱:1.000000 | 走弯路:1.000000 | 遭殃:1.000000 | 枪毙:1.000000,
